SEQN,question_code,response,question_type
78884,ACD040,1.0,Acculturation
78885,ACD040,5.0,Acculturation
78886,ACD040,5.0,Acculturation
78887,ACD040,5.0,Acculturation
78888,ACD040,,Acculturation
78889,ACD040,4.0,Acculturation
78890,ACD040,,Acculturation
78891,ACD040,,Acculturation
78892,ACD040,1.0,Acculturation
78893,ACD040,3.0,Acculturation
78894,ACD040,,Acculturation
78895,ACD040,,Acculturation
78896,ACD040,,Acculturation
78897,ACD040,,Acculturation
78898,ACD040,3.0,Acculturation
78899,ACD040,,Acculturation
78900,ACD040,,Acculturation
78901,ACD040,,Acculturation
78902,ACD040,5.0,Acculturation
78903,ACD040,1.0,Acculturation
78904,ACD040,,Acculturation
78905,ACD040,3.0,Acculturation
78906,ACD040,,Acculturation
78907,ACD040,,Acculturation
78908,ACD040,,Acculturation
78909,ACD040,,Acculturation
78910,ACD040,,Acculturation
78911,ACD040,1.0,Acculturation
78912,ACD040,,Acculturation
78913,ACD040,2.0,Acculturation
78914,ACD040,,Acculturation
78915,ACD040,,Acculturation
78916,ACD040,,Acculturation
78917,ACD040,,Acculturation
78918,ACD040,,Acculturation
78919,ACD040,,Acculturation
78920,ACD040,2.0,Acculturation
78921,ACD040,,Acculturation
78922,ACD040,,Acculturation
78923,ACD040,,Acculturation
78924,ACD040,,Acculturation
78925,ACD040,,Acculturation
78926,ACD040,,Acculturation
78927,ACD040,,Acculturation
78928,ACD040,,Acculturation
78929,ACD040,2.0,Acculturation
78930,ACD040,,Acculturation
78931,ACD040,,Acculturation
78932,ACD040,,Acculturation
78933,ACD040,,Acculturation
78934,ACD040,,Acculturation
78935,ACD040,,Acculturation
78936,ACD040,,Acculturation
78937,ACD040,,Acculturation
78938,ACD040,,Acculturation
78939,ACD040,,Acculturation
78940,ACD040,,Acculturation
78941,ACD040,,Acculturation
78942,ACD040,,Acculturation
78943,ACD040,5.0,Acculturation
78944,ACD040,4.0,Acculturation
78945,ACD040,,Acculturation
78946,ACD040,,Acculturation
78947,ACD040,,Acculturation
78948,ACD040,,Acculturation
78949,ACD040,,Acculturation
78950,ACD040,3.0,Acculturation
78951,ACD040,,Acculturation
78952,ACD040,,Acculturation
78953,ACD040,,Acculturation
78954,ACD040,,Acculturation
78955,ACD040,2.0,Acculturation
78956,ACD040,,Acculturation
78957,ACD040,,Acculturation
78958,ACD040,4.0,Acculturation
78959,ACD040,,Acculturation
78960,ACD040,,Acculturation
78961,ACD040,,Acculturation
78962,ACD040,4.0,Acculturation
78963,ACD040,,Acculturation
78964,ACD040,4.0,Acculturation
78965,ACD040,4.0,Acculturation
78966,ACD040,,Acculturation
78967,ACD040,4.0,Acculturation
78968,ACD040,,Acculturation
78969,ACD040,,Acculturation
78970,ACD040,,Acculturation
78971,ACD040,,Acculturation
78972,ACD040,,Acculturation
78973,ACD040,5.0,Acculturation
78974,ACD040,,Acculturation
78975,ACD040,,Acculturation
78976,ACD040,,Acculturation
78977,ACD040,,Acculturation
78978,ACD040,,Acculturation
78979,ACD040,,Acculturation
78980,ACD040,,Acculturation
78981,ACD040,4.0,Acculturation
78982,ACD040,1.0,Acculturation
78983,ACD040,,Acculturation
78984,ACD040,,Acculturation
78985,ACD040,,Acculturation
78986,ACD040,,Acculturation
78987,ACD040,,Acculturation
78988,ACD040,,Acculturation
78989,ACD040,,Acculturation
78990,ACD040,,Acculturation
78991,ACD040,5.0,Acculturation
78992,ACD040,,Acculturation
78993,ACD040,4.0,Acculturation
78994,ACD040,,Acculturation
78995,ACD040,,Acculturation
78996,ACD040,,Acculturation
78997,ACD040,,Acculturation
78998,ACD040,,Acculturation
78999,ACD040,,Acculturation
79000,ACD040,2.0,Acculturation
79001,ACD040,,Acculturation
79002,ACD040,,Acculturation
79003,ACD040,4.0,Acculturation
79004,ACD040,,Acculturation
79005,ACD040,,Acculturation
79006,ACD040,,Acculturation
79007,ACD040,,Acculturation
79008,ACD040,,Acculturation
79009,ACD040,3.0,Acculturation
79010,ACD040,,Acculturation
79011,ACD040,,Acculturation
79012,ACD040,,Acculturation
79013,ACD040,,Acculturation
79014,ACD040,,Acculturation
79015,ACD040,5.0,Acculturation
79016,ACD040,,Acculturation
79017,ACD040,1.0,Acculturation
79018,ACD040,,Acculturation
79019,ACD040,,Acculturation
79020,ACD040,,Acculturation
79021,ACD040,,Acculturation
79022,ACD040,,Acculturation
79023,ACD040,,Acculturation
79024,ACD040,,Acculturation
79025,ACD040,,Acculturation
79026,ACD040,,Acculturation
79027,ACD040,,Acculturation
79028,ACD040,2.0,Acculturation
79029,ACD040,,Acculturation
79030,ACD040,3.0,Acculturation
79031,ACD040,,Acculturation
79032,ACD040,,Acculturation
79033,ACD040,,Acculturation
79034,ACD040,,Acculturation
79035,ACD040,4.0,Acculturation
79036,ACD040,2.0,Acculturation
79037,ACD040,,Acculturation
79038,ACD040,,Acculturation
79039,ACD040,,Acculturation
79040,ACD040,,Acculturation
79041,ACD040,,Acculturation
79042,ACD040,,Acculturation
79043,ACD040,,Acculturation
79044,ACD040,,Acculturation
79045,ACD040,2.0,Acculturation
79046,ACD040,,Acculturation
79047,ACD040,,Acculturation
79048,ACD040,,Acculturation
79049,ACD040,,Acculturation
79050,ACD040,4.0,Acculturation
79051,ACD040,,Acculturation
79052,ACD040,,Acculturation
79053,ACD040,,Acculturation
79054,ACD040,,Acculturation
79055,ACD040,,Acculturation
79056,ACD040,4.0,Acculturation
79057,ACD040,1.0,Acculturation
79058,ACD040,3.0,Acculturation
79059,ACD040,,Acculturation
79060,ACD040,,Acculturation
79061,ACD040,1.0,Acculturation
79062,ACD040,,Acculturation
79063,ACD040,5.0,Acculturation
79064,ACD040,,Acculturation
79065,ACD040,2.0,Acculturation
79066,ACD040,,Acculturation
79067,ACD040,1.0,Acculturation
79068,ACD040,,Acculturation
79069,ACD040,,Acculturation
79070,ACD040,,Acculturation
79071,ACD040,,Acculturation
79072,ACD040,5.0,Acculturation
79073,ACD040,,Acculturation
79074,ACD040,,Acculturation
79075,ACD040,1.0,Acculturation
79076,ACD040,,Acculturation
79077,ACD040,,Acculturation
79078,ACD040,,Acculturation
79079,ACD040,,Acculturation
79080,ACD040,3.0,Acculturation
79081,ACD040,,Acculturation
79082,ACD040,,Acculturation
79083,ACD040,,Acculturation
79084,ACD040,4.0,Acculturation
79085,ACD040,,Acculturation
79086,ACD040,,Acculturation
79087,ACD040,3.0,Acculturation
79088,ACD040,,Acculturation
79089,ACD040,,Acculturation
79090,ACD040,,Acculturation
79091,ACD040,1.0,Acculturation
79092,ACD040,,Acculturation
79093,ACD040,1.0,Acculturation
79094,ACD040,,Acculturation
79095,ACD040,,Acculturation
79096,ACD040,,Acculturation
79097,ACD040,,Acculturation
79098,ACD040,,Acculturation
79099,ACD040,,Acculturation
79100,ACD040,2.0,Acculturation
79101,ACD040,,Acculturation
79102,ACD040,,Acculturation
79103,ACD040,,Acculturation
79104,ACD040,,Acculturation
79105,ACD040,4.0,Acculturation
79106,ACD040,,Acculturation
79107,ACD040,,Acculturation
79108,ACD040,,Acculturation
79109,ACD040,2.0,Acculturation
79110,ACD040,,Acculturation
79111,ACD040,,Acculturation
79112,ACD040,,Acculturation
79113,ACD040,,Acculturation
79114,ACD040,,Acculturation
79115,ACD040,,Acculturation
79116,ACD040,,Acculturation
79117,ACD040,,Acculturation
79118,ACD040,,Acculturation
79119,ACD040,,Acculturation
79120,ACD040,,Acculturation
79121,ACD040,5.0,Acculturation
79122,ACD040,5.0,Acculturation
79123,ACD040,3.0,Acculturation
79124,ACD040,4.0,Acculturation
79125,ACD040,,Acculturation
79126,ACD040,5.0,Acculturation
79127,ACD040,,Acculturation
79128,ACD040,,Acculturation
79129,ACD040,,Acculturation
79130,ACD040,,Acculturation
79131,ACD040,,Acculturation
79132,ACD040,,Acculturation
79133,ACD040,,Acculturation
79134,ACD040,,Acculturation
79135,ACD040,2.0,Acculturation
79136,ACD040,1.0,Acculturation
79137,ACD040,,Acculturation
79138,ACD040,,Acculturation
79139,ACD040,3.0,Acculturation
79140,ACD040,,Acculturation
79141,ACD040,,Acculturation
79142,ACD040,5.0,Acculturation
79143,ACD040,,Acculturation
79144,ACD040,,Acculturation
79145,ACD040,,Acculturation
79146,ACD040,3.0,Acculturation
79147,ACD040,,Acculturation
79148,ACD040,1.0,Acculturation
79149,ACD040,,Acculturation
79150,ACD040,4.0,Acculturation
79151,ACD040,,Acculturation
79152,ACD040,,Acculturation
79153,ACD040,4.0,Acculturation
79154,ACD040,,Acculturation
79155,ACD040,,Acculturation
79156,ACD040,,Acculturation
79157,ACD040,,Acculturation
79158,ACD040,,Acculturation
79159,ACD040,1.0,Acculturation
79160,ACD040,,Acculturation
79161,ACD040,1.0,Acculturation
79162,ACD040,,Acculturation
79163,ACD040,,Acculturation
79164,ACD040,,Acculturation
79165,ACD040,,Acculturation
79166,ACD040,,Acculturation
79167,ACD040,,Acculturation
79168,ACD040,,Acculturation
79169,ACD040,,Acculturation
79170,ACD040,3.0,Acculturation
79171,ACD040,,Acculturation
79172,ACD040,,Acculturation
79173,ACD040,,Acculturation
79174,ACD040,,Acculturation
79175,ACD040,,Acculturation
79176,ACD040,,Acculturation
79177,ACD040,,Acculturation
79178,ACD040,,Acculturation
79179,ACD040,,Acculturation
79180,ACD040,2.0,Acculturation
79181,ACD040,,Acculturation
79182,ACD040,,Acculturation
79183,ACD040,,Acculturation
79184,ACD040,,Acculturation
79185,ACD040,,Acculturation
79186,ACD040,4.0,Acculturation
79187,ACD040,,Acculturation
79188,ACD040,,Acculturation
79189,ACD040,,Acculturation
79190,ACD040,4.0,Acculturation
79191,ACD040,,Acculturation
79192,ACD040,,Acculturation
79193,ACD040,,Acculturation
79194,ACD040,,Acculturation
79195,ACD040,,Acculturation
79196,ACD040,,Acculturation
79197,ACD040,,Acculturation
79198,ACD040,2.0,Acculturation
79199,ACD040,1.0,Acculturation
79200,ACD040,4.0,Acculturation
79201,ACD040,,Acculturation
79202,ACD040,,Acculturation
79203,ACD040,,Acculturation
79204,ACD040,,Acculturation
79205,ACD040,,Acculturation
79206,ACD040,,Acculturation
79207,ACD040,4.0,Acculturation
79208,ACD040,,Acculturation
79209,ACD040,,Acculturation
79210,ACD040,,Acculturation
79211,ACD040,5.0,Acculturation
79212,ACD040,,Acculturation
79213,ACD040,,Acculturation
79214,ACD040,,Acculturation
79215,ACD040,,Acculturation
79216,ACD040,,Acculturation
79217,ACD040,,Acculturation
79218,ACD040,,Acculturation
79219,ACD040,,Acculturation
79220,ACD040,,Acculturation
79221,ACD040,,Acculturation
79222,ACD040,2.0,Acculturation
79223,ACD040,,Acculturation
79224,ACD040,,Acculturation
79225,ACD040,,Acculturation
79226,ACD040,,Acculturation
79227,ACD040,,Acculturation
79228,ACD040,,Acculturation
79229,ACD040,1.0,Acculturation
79230,ACD040,,Acculturation
79231,ACD040,,Acculturation
79232,ACD040,1.0,Acculturation
79233,ACD040,,Acculturation
79234,ACD040,,Acculturation
79235,ACD040,2.0,Acculturation
79236,ACD040,,Acculturation
79237,ACD040,,Acculturation
79238,ACD040,2.0,Acculturation
79239,ACD040,,Acculturation
79240,ACD040,,Acculturation
79241,ACD040,3.0,Acculturation
79242,ACD040,,Acculturation
79243,ACD040,,Acculturation
79244,ACD040,,Acculturation
79245,ACD040,,Acculturation
79246,ACD040,1.0,Acculturation
79247,ACD040,,Acculturation
79248,ACD040,,Acculturation
79249,ACD040,,Acculturation
79250,ACD040,,Acculturation
79251,ACD040,5.0,Acculturation
79252,ACD040,,Acculturation
79253,ACD040,,Acculturation
79254,ACD040,,Acculturation
79255,ACD040,5.0,Acculturation
79256,ACD040,4.0,Acculturation
79257,ACD040,1.0,Acculturation
79258,ACD040,5.0,Acculturation
79259,ACD040,,Acculturation
79260,ACD040,,Acculturation
79261,ACD040,,Acculturation
79262,ACD040,,Acculturation
79263,ACD040,,Acculturation
79264,ACD040,3.0,Acculturation
79265,ACD040,,Acculturation
79266,ACD040,,Acculturation
79267,ACD040,,Acculturation
79268,ACD040,,Acculturation
79269,ACD040,,Acculturation
79270,ACD040,,Acculturation
79271,ACD040,,Acculturation
79272,ACD040,,Acculturation
79273,ACD040,,Acculturation
79274,ACD040,2.0,Acculturation
79275,ACD040,1.0,Acculturation
79276,ACD040,,Acculturation
79277,ACD040,5.0,Acculturation
79278,ACD040,,Acculturation
79279,ACD040,,Acculturation
79280,ACD040,,Acculturation
79281,ACD040,,Acculturation
79282,ACD040,,Acculturation
79283,ACD040,,Acculturation
79284,ACD040,4.0,Acculturation
79285,ACD040,1.0,Acculturation
79286,ACD040,,Acculturation
79287,ACD040,2.0,Acculturation
79288,ACD040,,Acculturation
79289,ACD040,,Acculturation
79290,ACD040,,Acculturation
79291,ACD040,,Acculturation
79292,ACD040,,Acculturation
79293,ACD040,5.0,Acculturation
79294,ACD040,,Acculturation
79295,ACD040,,Acculturation
79296,ACD040,,Acculturation
79297,ACD040,4.0,Acculturation
79298,ACD040,,Acculturation
79299,ACD040,,Acculturation
79300,ACD040,,Acculturation
79301,ACD040,,Acculturation
79302,ACD040,,Acculturation
79303,ACD040,,Acculturation
79304,ACD040,,Acculturation
79305,ACD040,,Acculturation
79306,ACD040,1.0,Acculturation
79307,ACD040,,Acculturation
79308,ACD040,,Acculturation
79309,ACD040,,Acculturation
79310,ACD040,,Acculturation
79311,ACD040,,Acculturation
79312,ACD040,,Acculturation
79313,ACD040,,Acculturation
79314,ACD040,,Acculturation
79315,ACD040,,Acculturation
79316,ACD040,,Acculturation
79317,ACD040,1.0,Acculturation
79318,ACD040,2.0,Acculturation
79319,ACD040,,Acculturation
79320,ACD040,,Acculturation
79321,ACD040,,Acculturation
79322,ACD040,,Acculturation
79323,ACD040,,Acculturation
79324,ACD040,1.0,Acculturation
79325,ACD040,,Acculturation
79326,ACD040,5.0,Acculturation
79327,ACD040,5.0,Acculturation
79328,ACD040,,Acculturation
79329,ACD040,,Acculturation
79330,ACD040,,Acculturation
79331,ACD040,,Acculturation
79332,ACD040,4.0,Acculturation
79333,ACD040,,Acculturation
79334,ACD040,2.0,Acculturation
79335,ACD040,,Acculturation
79336,ACD040,5.0,Acculturation
79337,ACD040,,Acculturation
79338,ACD040,,Acculturation
79339,ACD040,,Acculturation
79340,ACD040,,Acculturation
79341,ACD040,,Acculturation
79342,ACD040,,Acculturation
79343,ACD040,,Acculturation
79344,ACD040,,Acculturation
79345,ACD040,,Acculturation
79346,ACD040,,Acculturation
79347,ACD040,5.0,Acculturation
79348,ACD040,,Acculturation
79349,ACD040,,Acculturation
79350,ACD040,,Acculturation
79351,ACD040,,Acculturation
79352,ACD040,5.0,Acculturation
79353,ACD040,,Acculturation
79354,ACD040,,Acculturation
79355,ACD040,,Acculturation
79356,ACD040,5.0,Acculturation
79357,ACD040,,Acculturation
79358,ACD040,,Acculturation
79359,ACD040,,Acculturation
79360,ACD040,,Acculturation
79361,ACD040,4.0,Acculturation
79362,ACD040,,Acculturation
79363,ACD040,,Acculturation
79364,ACD040,1.0,Acculturation
79365,ACD040,,Acculturation
79366,ACD040,,Acculturation
79367,ACD040,,Acculturation
79368,ACD040,,Acculturation
79369,ACD040,,Acculturation
79370,ACD040,,Acculturation
79371,ACD040,,Acculturation
79372,ACD040,,Acculturation
79373,ACD040,,Acculturation
79374,ACD040,,Acculturation
79375,ACD040,,Acculturation
79376,ACD040,,Acculturation
79377,ACD040,,Acculturation
79378,ACD040,,Acculturation
79379,ACD040,1.0,Acculturation
79380,ACD040,,Acculturation
79381,ACD040,,Acculturation
79382,ACD040,,Acculturation
79383,ACD040,5.0,Acculturation
79384,ACD040,,Acculturation
79385,ACD040,4.0,Acculturation
79386,ACD040,,Acculturation
79387,ACD040,2.0,Acculturation
79388,ACD040,,Acculturation
79389,ACD040,,Acculturation
79390,ACD040,,Acculturation
79391,ACD040,,Acculturation
79392,ACD040,,Acculturation
79393,ACD040,4.0,Acculturation
79394,ACD040,,Acculturation
79395,ACD040,,Acculturation
79396,ACD040,,Acculturation
79397,ACD040,3.0,Acculturation
79398,ACD040,,Acculturation
79399,ACD040,,Acculturation
79400,ACD040,5.0,Acculturation
79401,ACD040,,Acculturation
79402,ACD040,,Acculturation
79403,ACD040,2.0,Acculturation
79404,ACD040,,Acculturation
79405,ACD040,,Acculturation
79406,ACD040,,Acculturation
79407,ACD040,,Acculturation
79408,ACD040,,Acculturation
79409,ACD040,,Acculturation
79410,ACD040,,Acculturation
79411,ACD040,1.0,Acculturation
79412,ACD040,,Acculturation
79413,ACD040,,Acculturation
79414,ACD040,,Acculturation
79415,ACD040,,Acculturation
79416,ACD040,,Acculturation
79417,ACD040,,Acculturation
79418,ACD040,4.0,Acculturation
79419,ACD040,,Acculturation
79420,ACD040,,Acculturation
79421,ACD040,,Acculturation
79422,ACD040,,Acculturation
79423,ACD040,,Acculturation
79424,ACD040,,Acculturation
79425,ACD040,,Acculturation
79426,ACD040,,Acculturation
79427,ACD040,4.0,Acculturation
79428,ACD040,4.0,Acculturation
79429,ACD040,,Acculturation
79430,ACD040,,Acculturation
79431,ACD040,1.0,Acculturation
79432,ACD040,,Acculturation
79433,ACD040,1.0,Acculturation
79434,ACD040,,Acculturation
79435,ACD040,4.0,Acculturation
79436,ACD040,,Acculturation
79437,ACD040,,Acculturation
79438,ACD040,,Acculturation
79439,ACD040,,Acculturation
79440,ACD040,,Acculturation
79441,ACD040,,Acculturation
79442,ACD040,,Acculturation
79443,ACD040,,Acculturation
79444,ACD040,,Acculturation
79445,ACD040,,Acculturation
79446,ACD040,5.0,Acculturation
79447,ACD040,,Acculturation
79448,ACD040,,Acculturation
79449,ACD040,,Acculturation
79450,ACD040,,Acculturation
79451,ACD040,,Acculturation
79452,ACD040,,Acculturation
79453,ACD040,,Acculturation
79454,ACD040,,Acculturation
79455,ACD040,2.0,Acculturation
79456,ACD040,3.0,Acculturation
79457,ACD040,,Acculturation
79458,ACD040,4.0,Acculturation
79459,ACD040,,Acculturation
79460,ACD040,2.0,Acculturation
79461,ACD040,,Acculturation
79462,ACD040,5.0,Acculturation
79463,ACD040,,Acculturation
79464,ACD040,4.0,Acculturation
79465,ACD040,,Acculturation
79466,ACD040,,Acculturation
79467,ACD040,,Acculturation
79468,ACD040,,Acculturation
79469,ACD040,,Acculturation
79470,ACD040,,Acculturation
79471,ACD040,,Acculturation
79472,ACD040,5.0,Acculturation
79473,ACD040,,Acculturation
79474,ACD040,,Acculturation
79475,ACD040,,Acculturation
79476,ACD040,,Acculturation
79477,ACD040,,Acculturation
79478,ACD040,,Acculturation
79479,ACD040,,Acculturation
79480,ACD040,,Acculturation
79481,ACD040,,Acculturation
79482,ACD040,,Acculturation
79483,ACD040,,Acculturation
79484,ACD040,3.0,Acculturation
79485,ACD040,,Acculturation
79486,ACD040,,Acculturation
79487,ACD040,2.0,Acculturation
79488,ACD040,1.0,Acculturation
79489,ACD040,,Acculturation
79490,ACD040,,Acculturation
79491,ACD040,,Acculturation
79492,ACD040,5.0,Acculturation
79493,ACD040,2.0,Acculturation
79494,ACD040,,Acculturation
79495,ACD040,,Acculturation
79496,ACD040,1.0,Acculturation
79497,ACD040,3.0,Acculturation
79498,ACD040,,Acculturation
79499,ACD040,,Acculturation
79500,ACD040,,Acculturation
79501,ACD040,,Acculturation
79502,ACD040,,Acculturation
79503,ACD040,,Acculturation
79504,ACD040,,Acculturation
79505,ACD040,,Acculturation
79506,ACD040,,Acculturation
79507,ACD040,,Acculturation
79508,ACD040,3.0,Acculturation
79509,ACD040,,Acculturation
79510,ACD040,4.0,Acculturation
79511,ACD040,,Acculturation
79512,ACD040,,Acculturation
79513,ACD040,,Acculturation
79514,ACD040,,Acculturation
79515,ACD040,,Acculturation
79516,ACD040,,Acculturation
79517,ACD040,,Acculturation
79518,ACD040,,Acculturation
79519,ACD040,,Acculturation
79520,ACD040,,Acculturation
79521,ACD040,,Acculturation
79522,ACD040,1.0,Acculturation
79523,ACD040,,Acculturation
79524,ACD040,,Acculturation
79525,ACD040,,Acculturation
79526,ACD040,,Acculturation
79527,ACD040,4.0,Acculturation
79528,ACD040,,Acculturation
79529,ACD040,,Acculturation
79530,ACD040,,Acculturation
79531,ACD040,3.0,Acculturation
79532,ACD040,,Acculturation
79533,ACD040,,Acculturation
79534,ACD040,,Acculturation
79535,ACD040,,Acculturation
79536,ACD040,,Acculturation
79537,ACD040,,Acculturation
79538,ACD040,,Acculturation
79539,ACD040,1.0,Acculturation
79540,ACD040,,Acculturation
79541,ACD040,,Acculturation
79542,ACD040,,Acculturation
79543,ACD040,,Acculturation
79544,ACD040,,Acculturation
79545,ACD040,1.0,Acculturation
79546,ACD040,,Acculturation
79547,ACD040,,Acculturation
79548,ACD040,,Acculturation
79549,ACD040,,Acculturation
79550,ACD040,,Acculturation
79551,ACD040,,Acculturation
79552,ACD040,5.0,Acculturation
79553,ACD040,,Acculturation
79554,ACD040,3.0,Acculturation
79555,ACD040,,Acculturation
79556,ACD040,3.0,Acculturation
79557,ACD040,,Acculturation
79558,ACD040,,Acculturation
79559,ACD040,,Acculturation
79560,ACD040,,Acculturation
79561,ACD040,,Acculturation
