SEQN,question_code,response,question_type
80316,HOQ065,1.0,Housing Characteristics
80317,HOQ065,1.0,Housing Characteristics
80318,HOQ065,2.0,Housing Characteristics
80319,HOQ065,1.0,Housing Characteristics
80320,HOQ065,2.0,Housing Characteristics
80321,HOQ065,2.0,Housing Characteristics
80322,HOQ065,1.0,Housing Characteristics
80323,HOQ065,2.0,Housing Characteristics
80324,HOQ065,2.0,Housing Characteristics
80325,HOQ065,2.0,Housing Characteristics
80326,HOQ065,1.0,Housing Characteristics
80327,HOQ065,2.0,Housing Characteristics
80328,HOQ065,1.0,Housing Characteristics
80329,HOQ065,1.0,Housing Characteristics
80330,HOQ065,1.0,Housing Characteristics
80331,HOQ065,2.0,Housing Characteristics
80332,HOQ065,2.0,Housing Characteristics
80333,HOQ065,1.0,Housing Characteristics
80334,HOQ065,1.0,Housing Characteristics
80335,HOQ065,2.0,Housing Characteristics
80336,HOQ065,2.0,Housing Characteristics
80337,HOQ065,1.0,Housing Characteristics
80338,HOQ065,2.0,Housing Characteristics
80339,HOQ065,1.0,Housing Characteristics
80340,HOQ065,1.0,Housing Characteristics
80341,HOQ065,1.0,Housing Characteristics
80342,HOQ065,2.0,Housing Characteristics
80343,HOQ065,,Housing Characteristics
80344,HOQ065,2.0,Housing Characteristics
80345,HOQ065,1.0,Housing Characteristics
80346,HOQ065,1.0,Housing Characteristics
80347,HOQ065,1.0,Housing Characteristics
80348,HOQ065,1.0,Housing Characteristics
80349,HOQ065,1.0,Housing Characteristics
80350,HOQ065,3.0,Housing Characteristics
80351,HOQ065,2.0,Housing Characteristics
80352,HOQ065,1.0,Housing Characteristics
80353,HOQ065,1.0,Housing Characteristics
80354,HOQ065,1.0,Housing Characteristics
80355,HOQ065,2.0,Housing Characteristics
80356,HOQ065,2.0,Housing Characteristics
80357,HOQ065,1.0,Housing Characteristics
80358,HOQ065,2.0,Housing Characteristics
80359,HOQ065,2.0,Housing Characteristics
80360,HOQ065,1.0,Housing Characteristics
80361,HOQ065,1.0,Housing Characteristics
80362,HOQ065,1.0,Housing Characteristics
80363,HOQ065,1.0,Housing Characteristics
80364,HOQ065,1.0,Housing Characteristics
80365,HOQ065,1.0,Housing Characteristics
80366,HOQ065,1.0,Housing Characteristics
80367,HOQ065,1.0,Housing Characteristics
80368,HOQ065,1.0,Housing Characteristics
80369,HOQ065,2.0,Housing Characteristics
80370,HOQ065,2.0,Housing Characteristics
80371,HOQ065,2.0,Housing Characteristics
80372,HOQ065,1.0,Housing Characteristics
80373,HOQ065,2.0,Housing Characteristics
80374,HOQ065,2.0,Housing Characteristics
80375,HOQ065,1.0,Housing Characteristics
80376,HOQ065,2.0,Housing Characteristics
80377,HOQ065,2.0,Housing Characteristics
80378,HOQ065,2.0,Housing Characteristics
80379,HOQ065,1.0,Housing Characteristics
80380,HOQ065,1.0,Housing Characteristics
80381,HOQ065,1.0,Housing Characteristics
80382,HOQ065,1.0,Housing Characteristics
80383,HOQ065,2.0,Housing Characteristics
80384,HOQ065,2.0,Housing Characteristics
80385,HOQ065,1.0,Housing Characteristics
80386,HOQ065,2.0,Housing Characteristics
80387,HOQ065,2.0,Housing Characteristics
80388,HOQ065,1.0,Housing Characteristics
80389,HOQ065,1.0,Housing Characteristics
80390,HOQ065,1.0,Housing Characteristics
80391,HOQ065,2.0,Housing Characteristics
80392,HOQ065,1.0,Housing Characteristics
80393,HOQ065,1.0,Housing Characteristics
80394,HOQ065,1.0,Housing Characteristics
80395,HOQ065,1.0,Housing Characteristics
80396,HOQ065,2.0,Housing Characteristics
80397,HOQ065,,Housing Characteristics
80398,HOQ065,1.0,Housing Characteristics
80399,HOQ065,1.0,Housing Characteristics
80400,HOQ065,1.0,Housing Characteristics
80401,HOQ065,1.0,Housing Characteristics
80402,HOQ065,1.0,Housing Characteristics
80403,HOQ065,2.0,Housing Characteristics
80404,HOQ065,2.0,Housing Characteristics
80405,HOQ065,1.0,Housing Characteristics
80406,HOQ065,1.0,Housing Characteristics
80407,HOQ065,1.0,Housing Characteristics
80408,HOQ065,1.0,Housing Characteristics
80409,HOQ065,2.0,Housing Characteristics
80410,HOQ065,1.0,Housing Characteristics
80411,HOQ065,2.0,Housing Characteristics
80412,HOQ065,1.0,Housing Characteristics
80413,HOQ065,1.0,Housing Characteristics
80414,HOQ065,2.0,Housing Characteristics
80415,HOQ065,2.0,Housing Characteristics
80416,HOQ065,1.0,Housing Characteristics
80417,HOQ065,2.0,Housing Characteristics
80418,HOQ065,2.0,Housing Characteristics
80419,HOQ065,2.0,Housing Characteristics
80420,HOQ065,2.0,Housing Characteristics
80421,HOQ065,1.0,Housing Characteristics
80422,HOQ065,2.0,Housing Characteristics
80423,HOQ065,1.0,Housing Characteristics
80424,HOQ065,1.0,Housing Characteristics
80425,HOQ065,1.0,Housing Characteristics
80426,HOQ065,1.0,Housing Characteristics
80427,HOQ065,1.0,Housing Characteristics
80428,HOQ065,2.0,Housing Characteristics
80429,HOQ065,1.0,Housing Characteristics
80430,HOQ065,1.0,Housing Characteristics
80431,HOQ065,2.0,Housing Characteristics
80432,HOQ065,1.0,Housing Characteristics
80433,HOQ065,2.0,Housing Characteristics
80434,HOQ065,2.0,Housing Characteristics
80435,HOQ065,1.0,Housing Characteristics
80436,HOQ065,1.0,Housing Characteristics
80437,HOQ065,1.0,Housing Characteristics
80438,HOQ065,2.0,Housing Characteristics
80439,HOQ065,2.0,Housing Characteristics
80440,HOQ065,1.0,Housing Characteristics
80441,HOQ065,1.0,Housing Characteristics
80442,HOQ065,2.0,Housing Characteristics
80443,HOQ065,2.0,Housing Characteristics
80444,HOQ065,,Housing Characteristics
80445,HOQ065,1.0,Housing Characteristics
80446,HOQ065,2.0,Housing Characteristics
80447,HOQ065,1.0,Housing Characteristics
80448,HOQ065,1.0,Housing Characteristics
80449,HOQ065,1.0,Housing Characteristics
80450,HOQ065,1.0,Housing Characteristics
80451,HOQ065,1.0,Housing Characteristics
80452,HOQ065,2.0,Housing Characteristics
80453,HOQ065,2.0,Housing Characteristics
80454,HOQ065,2.0,Housing Characteristics
80455,HOQ065,2.0,Housing Characteristics
80456,HOQ065,1.0,Housing Characteristics
80457,HOQ065,2.0,Housing Characteristics
80458,HOQ065,2.0,Housing Characteristics
80459,HOQ065,1.0,Housing Characteristics
80460,HOQ065,1.0,Housing Characteristics
80461,HOQ065,1.0,Housing Characteristics
80462,HOQ065,1.0,Housing Characteristics
80463,HOQ065,1.0,Housing Characteristics
80464,HOQ065,2.0,Housing Characteristics
80465,HOQ065,1.0,Housing Characteristics
80466,HOQ065,,Housing Characteristics
80467,HOQ065,2.0,Housing Characteristics
80468,HOQ065,1.0,Housing Characteristics
80469,HOQ065,1.0,Housing Characteristics
80470,HOQ065,1.0,Housing Characteristics
80471,HOQ065,1.0,Housing Characteristics
80472,HOQ065,1.0,Housing Characteristics
80473,HOQ065,2.0,Housing Characteristics
80474,HOQ065,1.0,Housing Characteristics
80475,HOQ065,2.0,Housing Characteristics
80476,HOQ065,1.0,Housing Characteristics
80477,HOQ065,2.0,Housing Characteristics
80478,HOQ065,1.0,Housing Characteristics
80479,HOQ065,1.0,Housing Characteristics
80480,HOQ065,1.0,Housing Characteristics
80481,HOQ065,2.0,Housing Characteristics
80482,HOQ065,1.0,Housing Characteristics
80483,HOQ065,1.0,Housing Characteristics
80484,HOQ065,1.0,Housing Characteristics
80485,HOQ065,2.0,Housing Characteristics
80486,HOQ065,1.0,Housing Characteristics
80487,HOQ065,1.0,Housing Characteristics
80488,HOQ065,2.0,Housing Characteristics
80489,HOQ065,1.0,Housing Characteristics
80490,HOQ065,2.0,Housing Characteristics
80491,HOQ065,1.0,Housing Characteristics
80492,HOQ065,1.0,Housing Characteristics
80493,HOQ065,2.0,Housing Characteristics
80494,HOQ065,1.0,Housing Characteristics
80495,HOQ065,1.0,Housing Characteristics
80496,HOQ065,1.0,Housing Characteristics
80497,HOQ065,1.0,Housing Characteristics
80498,HOQ065,1.0,Housing Characteristics
80499,HOQ065,2.0,Housing Characteristics
80500,HOQ065,2.0,Housing Characteristics
80501,HOQ065,3.0,Housing Characteristics
80502,HOQ065,1.0,Housing Characteristics
80503,HOQ065,1.0,Housing Characteristics
80504,HOQ065,1.0,Housing Characteristics
80505,HOQ065,1.0,Housing Characteristics
80506,HOQ065,1.0,Housing Characteristics
80507,HOQ065,2.0,Housing Characteristics
80508,HOQ065,1.0,Housing Characteristics
80509,HOQ065,1.0,Housing Characteristics
80510,HOQ065,2.0,Housing Characteristics
80511,HOQ065,1.0,Housing Characteristics
80512,HOQ065,1.0,Housing Characteristics
80513,HOQ065,1.0,Housing Characteristics
80514,HOQ065,1.0,Housing Characteristics
80515,HOQ065,1.0,Housing Characteristics
80516,HOQ065,2.0,Housing Characteristics
80517,HOQ065,1.0,Housing Characteristics
80518,HOQ065,1.0,Housing Characteristics
80519,HOQ065,2.0,Housing Characteristics
80520,HOQ065,1.0,Housing Characteristics
80521,HOQ065,1.0,Housing Characteristics
80522,HOQ065,2.0,Housing Characteristics
80523,HOQ065,2.0,Housing Characteristics
80524,HOQ065,1.0,Housing Characteristics
80525,HOQ065,2.0,Housing Characteristics
80526,HOQ065,2.0,Housing Characteristics
80527,HOQ065,2.0,Housing Characteristics
80528,HOQ065,2.0,Housing Characteristics
80529,HOQ065,1.0,Housing Characteristics
80530,HOQ065,1.0,Housing Characteristics
80531,HOQ065,1.0,Housing Characteristics
80532,HOQ065,2.0,Housing Characteristics
80533,HOQ065,1.0,Housing Characteristics
80534,HOQ065,1.0,Housing Characteristics
80535,HOQ065,1.0,Housing Characteristics
80536,HOQ065,1.0,Housing Characteristics
80537,HOQ065,2.0,Housing Characteristics
80538,HOQ065,1.0,Housing Characteristics
80539,HOQ065,2.0,Housing Characteristics
80540,HOQ065,2.0,Housing Characteristics
80541,HOQ065,1.0,Housing Characteristics
80542,HOQ065,1.0,Housing Characteristics
80543,HOQ065,1.0,Housing Characteristics
80544,HOQ065,2.0,Housing Characteristics
80545,HOQ065,1.0,Housing Characteristics
80546,HOQ065,1.0,Housing Characteristics
80547,HOQ065,1.0,Housing Characteristics
80548,HOQ065,1.0,Housing Characteristics
80549,HOQ065,1.0,Housing Characteristics
80550,HOQ065,1.0,Housing Characteristics
80551,HOQ065,2.0,Housing Characteristics
80552,HOQ065,1.0,Housing Characteristics
80553,HOQ065,2.0,Housing Characteristics
80554,HOQ065,1.0,Housing Characteristics
80555,HOQ065,1.0,Housing Characteristics
80556,HOQ065,2.0,Housing Characteristics
80557,HOQ065,2.0,Housing Characteristics
80558,HOQ065,1.0,Housing Characteristics
80559,HOQ065,2.0,Housing Characteristics
80560,HOQ065,1.0,Housing Characteristics
80561,HOQ065,1.0,Housing Characteristics
80562,HOQ065,2.0,Housing Characteristics
80563,HOQ065,1.0,Housing Characteristics
80564,HOQ065,1.0,Housing Characteristics
80565,HOQ065,1.0,Housing Characteristics
80566,HOQ065,2.0,Housing Characteristics
80567,HOQ065,2.0,Housing Characteristics
80568,HOQ065,1.0,Housing Characteristics
80569,HOQ065,1.0,Housing Characteristics
80570,HOQ065,1.0,Housing Characteristics
80571,HOQ065,1.0,Housing Characteristics
80572,HOQ065,2.0,Housing Characteristics
80573,HOQ065,1.0,Housing Characteristics
80574,HOQ065,1.0,Housing Characteristics
80575,HOQ065,1.0,Housing Characteristics
80576,HOQ065,1.0,Housing Characteristics
80577,HOQ065,2.0,Housing Characteristics
80578,HOQ065,1.0,Housing Characteristics
80579,HOQ065,1.0,Housing Characteristics
80580,HOQ065,1.0,Housing Characteristics
80581,HOQ065,1.0,Housing Characteristics
80582,HOQ065,2.0,Housing Characteristics
80583,HOQ065,1.0,Housing Characteristics
80584,HOQ065,1.0,Housing Characteristics
80585,HOQ065,1.0,Housing Characteristics
80586,HOQ065,2.0,Housing Characteristics
80587,HOQ065,1.0,Housing Characteristics
80588,HOQ065,1.0,Housing Characteristics
80589,HOQ065,2.0,Housing Characteristics
80590,HOQ065,2.0,Housing Characteristics
80591,HOQ065,2.0,Housing Characteristics
80592,HOQ065,2.0,Housing Characteristics
80593,HOQ065,1.0,Housing Characteristics
80594,HOQ065,1.0,Housing Characteristics
80595,HOQ065,1.0,Housing Characteristics
80596,HOQ065,3.0,Housing Characteristics
80597,HOQ065,1.0,Housing Characteristics
80598,HOQ065,1.0,Housing Characteristics
80599,HOQ065,1.0,Housing Characteristics
80600,HOQ065,2.0,Housing Characteristics
80601,HOQ065,1.0,Housing Characteristics
80602,HOQ065,1.0,Housing Characteristics
80603,HOQ065,2.0,Housing Characteristics
80604,HOQ065,2.0,Housing Characteristics
80605,HOQ065,2.0,Housing Characteristics
80606,HOQ065,2.0,Housing Characteristics
80607,HOQ065,2.0,Housing Characteristics
80608,HOQ065,2.0,Housing Characteristics
80609,HOQ065,2.0,Housing Characteristics
80610,HOQ065,1.0,Housing Characteristics
80611,HOQ065,1.0,Housing Characteristics
80612,HOQ065,1.0,Housing Characteristics
80613,HOQ065,2.0,Housing Characteristics
80614,HOQ065,3.0,Housing Characteristics
80615,HOQ065,1.0,Housing Characteristics
80616,HOQ065,1.0,Housing Characteristics
80617,HOQ065,3.0,Housing Characteristics
80618,HOQ065,1.0,Housing Characteristics
80619,HOQ065,2.0,Housing Characteristics
80620,HOQ065,2.0,Housing Characteristics
80621,HOQ065,2.0,Housing Characteristics
80622,HOQ065,2.0,Housing Characteristics
80623,HOQ065,2.0,Housing Characteristics
80624,HOQ065,1.0,Housing Characteristics
80625,HOQ065,1.0,Housing Characteristics
80626,HOQ065,1.0,Housing Characteristics
80627,HOQ065,2.0,Housing Characteristics
80628,HOQ065,2.0,Housing Characteristics
80629,HOQ065,2.0,Housing Characteristics
80630,HOQ065,1.0,Housing Characteristics
80631,HOQ065,1.0,Housing Characteristics
80632,HOQ065,1.0,Housing Characteristics
80633,HOQ065,2.0,Housing Characteristics
80634,HOQ065,1.0,Housing Characteristics
80635,HOQ065,2.0,Housing Characteristics
80636,HOQ065,2.0,Housing Characteristics
80637,HOQ065,1.0,Housing Characteristics
80638,HOQ065,2.0,Housing Characteristics
80639,HOQ065,1.0,Housing Characteristics
80640,HOQ065,2.0,Housing Characteristics
80641,HOQ065,1.0,Housing Characteristics
80642,HOQ065,2.0,Housing Characteristics
80643,HOQ065,1.0,Housing Characteristics
80644,HOQ065,1.0,Housing Characteristics
80645,HOQ065,2.0,Housing Characteristics
80646,HOQ065,3.0,Housing Characteristics
80647,HOQ065,1.0,Housing Characteristics
80648,HOQ065,1.0,Housing Characteristics
80649,HOQ065,1.0,Housing Characteristics
80650,HOQ065,1.0,Housing Characteristics
80651,HOQ065,2.0,Housing Characteristics
80652,HOQ065,1.0,Housing Characteristics
80653,HOQ065,2.0,Housing Characteristics
80654,HOQ065,1.0,Housing Characteristics
80655,HOQ065,2.0,Housing Characteristics
80656,HOQ065,2.0,Housing Characteristics
80657,HOQ065,1.0,Housing Characteristics
80658,HOQ065,2.0,Housing Characteristics
80659,HOQ065,1.0,Housing Characteristics
80660,HOQ065,2.0,Housing Characteristics
80661,HOQ065,2.0,Housing Characteristics
80662,HOQ065,2.0,Housing Characteristics
80663,HOQ065,2.0,Housing Characteristics
80664,HOQ065,2.0,Housing Characteristics
80665,HOQ065,2.0,Housing Characteristics
80666,HOQ065,1.0,Housing Characteristics
80667,HOQ065,2.0,Housing Characteristics
80668,HOQ065,1.0,Housing Characteristics
80669,HOQ065,1.0,Housing Characteristics
80670,HOQ065,2.0,Housing Characteristics
80671,HOQ065,1.0,Housing Characteristics
80672,HOQ065,1.0,Housing Characteristics
80673,HOQ065,1.0,Housing Characteristics
80674,HOQ065,2.0,Housing Characteristics
80675,HOQ065,2.0,Housing Characteristics
80676,HOQ065,1.0,Housing Characteristics
80677,HOQ065,1.0,Housing Characteristics
80678,HOQ065,1.0,Housing Characteristics
80679,HOQ065,1.0,Housing Characteristics
80680,HOQ065,2.0,Housing Characteristics
80681,HOQ065,2.0,Housing Characteristics
80682,HOQ065,1.0,Housing Characteristics
80683,HOQ065,1.0,Housing Characteristics
80684,HOQ065,1.0,Housing Characteristics
80685,HOQ065,2.0,Housing Characteristics
80686,HOQ065,1.0,Housing Characteristics
80687,HOQ065,2.0,Housing Characteristics
80688,HOQ065,1.0,Housing Characteristics
80689,HOQ065,1.0,Housing Characteristics
80690,HOQ065,1.0,Housing Characteristics
80691,HOQ065,1.0,Housing Characteristics
80692,HOQ065,1.0,Housing Characteristics
80693,HOQ065,1.0,Housing Characteristics
80694,HOQ065,2.0,Housing Characteristics
80695,HOQ065,2.0,Housing Characteristics
80696,HOQ065,2.0,Housing Characteristics
80697,HOQ065,1.0,Housing Characteristics
80698,HOQ065,2.0,Housing Characteristics
80699,HOQ065,1.0,Housing Characteristics
80700,HOQ065,1.0,Housing Characteristics
80701,HOQ065,2.0,Housing Characteristics
80702,HOQ065,2.0,Housing Characteristics
80703,HOQ065,1.0,Housing Characteristics
80704,HOQ065,2.0,Housing Characteristics
80705,HOQ065,1.0,Housing Characteristics
80706,HOQ065,1.0,Housing Characteristics
80707,HOQ065,1.0,Housing Characteristics
80708,HOQ065,1.0,Housing Characteristics
80709,HOQ065,1.0,Housing Characteristics
80710,HOQ065,,Housing Characteristics
80711,HOQ065,1.0,Housing Characteristics
80712,HOQ065,2.0,Housing Characteristics
80713,HOQ065,1.0,Housing Characteristics
80714,HOQ065,1.0,Housing Characteristics
80715,HOQ065,2.0,Housing Characteristics
80716,HOQ065,2.0,Housing Characteristics
80717,HOQ065,1.0,Housing Characteristics
80718,HOQ065,2.0,Housing Characteristics
80719,HOQ065,1.0,Housing Characteristics
80720,HOQ065,1.0,Housing Characteristics
80721,HOQ065,1.0,Housing Characteristics
80722,HOQ065,2.0,Housing Characteristics
80723,HOQ065,2.0,Housing Characteristics
80724,HOQ065,1.0,Housing Characteristics
80725,HOQ065,2.0,Housing Characteristics
80726,HOQ065,1.0,Housing Characteristics
80727,HOQ065,1.0,Housing Characteristics
80728,HOQ065,1.0,Housing Characteristics
80729,HOQ065,1.0,Housing Characteristics
80730,HOQ065,1.0,Housing Characteristics
80731,HOQ065,2.0,Housing Characteristics
80732,HOQ065,1.0,Housing Characteristics
80733,HOQ065,1.0,Housing Characteristics
80734,HOQ065,2.0,Housing Characteristics
80735,HOQ065,2.0,Housing Characteristics
80736,HOQ065,1.0,Housing Characteristics
80737,HOQ065,1.0,Housing Characteristics
80738,HOQ065,1.0,Housing Characteristics
80739,HOQ065,2.0,Housing Characteristics
80740,HOQ065,2.0,Housing Characteristics
80741,HOQ065,2.0,Housing Characteristics
80742,HOQ065,1.0,Housing Characteristics
80743,HOQ065,1.0,Housing Characteristics
80744,HOQ065,2.0,Housing Characteristics
80745,HOQ065,2.0,Housing Characteristics
80746,HOQ065,1.0,Housing Characteristics
80747,HOQ065,1.0,Housing Characteristics
80748,HOQ065,1.0,Housing Characteristics
80749,HOQ065,1.0,Housing Characteristics
80750,HOQ065,1.0,Housing Characteristics
80751,HOQ065,2.0,Housing Characteristics
80752,HOQ065,1.0,Housing Characteristics
80753,HOQ065,2.0,Housing Characteristics
80754,HOQ065,1.0,Housing Characteristics
80755,HOQ065,1.0,Housing Characteristics
80756,HOQ065,1.0,Housing Characteristics
80757,HOQ065,1.0,Housing Characteristics
80758,HOQ065,2.0,Housing Characteristics
80759,HOQ065,2.0,Housing Characteristics
80760,HOQ065,2.0,Housing Characteristics
80761,HOQ065,1.0,Housing Characteristics
80762,HOQ065,1.0,Housing Characteristics
80763,HOQ065,2.0,Housing Characteristics
80764,HOQ065,2.0,Housing Characteristics
80765,HOQ065,1.0,Housing Characteristics
80766,HOQ065,2.0,Housing Characteristics
80767,HOQ065,1.0,Housing Characteristics
80768,HOQ065,2.0,Housing Characteristics
80769,HOQ065,1.0,Housing Characteristics
80770,HOQ065,1.0,Housing Characteristics
80771,HOQ065,1.0,Housing Characteristics
80772,HOQ065,2.0,Housing Characteristics
80773,HOQ065,1.0,Housing Characteristics
80774,HOQ065,1.0,Housing Characteristics
80775,HOQ065,3.0,Housing Characteristics
80776,HOQ065,2.0,Housing Characteristics
80777,HOQ065,2.0,Housing Characteristics
80778,HOQ065,1.0,Housing Characteristics
